MT_Pool_HQ_transcript/24	sp|Q9VEN1|FLNA_DROME	50.557	2245	1054	28	44	6730	4	2208	0.0	2169
MT_Pool_HQ_transcript/24	sp|Q9VEN1|FLNA_DROME	26.912	1765	1103	52	770	5779	538	2210	5.18e-129	458
MT_Pool_HQ_transcript/24	sp|Q9VEN1|FLNA_DROME	26.508	1260	763	42	3170	6739	258	1424	3.45e-80	300
MT_Pool_HQ_transcript/25	sp|O02466|ILPR_BRALA	42.394	710	375	11	652	2769	30	709	9.50e-150	508
MT_Pool_HQ_transcript/26	sp|Q5TZA2|CROCC_HUMAN	42.174	1693	876	18	120	5096	118	1741	0.0	942
MT_Pool_HQ_transcript/26	sp|Q5TZA2|CROCC_HUMAN	43.860	285	151	3	5086	5937	1738	2014	0.0	179
MT_Pool_HQ_transcript/27	sp|Q6ZMW3|EMAL6_HUMAN	62.758	1697	612	9	111	5177	8	1692	0.0	2236
MT_Pool_HQ_transcript/27	sp|Q6ZMW3|EMAL6_HUMAN	42.456	1319	663	33	111	3884	674	1957	0.0	1020
MT_Pool_HQ_transcript/27	sp|Q6ZMW3|EMAL6_HUMAN	40.283	1060	542	28	2091	5177	4	1003	0.0	771
MT_Pool_HQ_transcript/27	sp|Q6ZMW3|EMAL6_HUMAN	40.977	266	150	4	5179	5964	1004	1266	0.0	201
MT_Pool_HQ_transcript/27	sp|Q6ZMW3|EMAL6_HUMAN	60.150	266	105	1	5179	5973	1693	1958	9.67e-96	350
MT_Pool_HQ_transcript/27	sp|Q6ZMW3|EMAL6_HUMAN	40.357	280	160	3	5149	5973	317	594	2.36e-53	212
MT_Pool_HQ_transcript/29	sp|Q03001|DYST_HUMAN	24.101	473	355	3	3887	5299	5841	6311	2.16e-36	157
MT_Pool_HQ_transcript/30	sp|Q5TZA2|CROCC_HUMAN	42.705	1967	1018	19	67	5862	111	2003	0.0	1114
MT_Pool_HQ_transcript/32	sp|Q9VEN1|FLNA_DROME	50.825	2243	1038	29	44	6691	4	2208	0.0	2176
MT_Pool_HQ_transcript/32	sp|Q9VEN1|FLNA_DROME	26.941	1752	1106	51	770	5740	538	2210	8.49e-130	461
MT_Pool_HQ_transcript/32	sp|Q9VEN1|FLNA_DROME	26.565	1246	767	41	3170	6700	258	1424	1.43e-81	305
MT_Pool_HQ_transcript/33	sp|Q5TZA2|CROCC_HUMAN	42.711	1955	1016	19	71	5830	118	2003	0.0	1116
MT_Pool_HQ_transcript/34	sp|Q5TZA2|CROCC_HUMAN	41.752	1176	641	12	74	3556	119	1265	0.0	676
MT_Pool_HQ_transcript/34	sp|Q5TZA2|CROCC_HUMAN	42.934	743	364	7	3661	5829	1301	2003	0.0	439
MT_Pool_HQ_transcript/35	sp|Q5TZA2|CROCC_HUMAN	42.326	1883	993	18	277	5823	180	2003	0.0	1102
MT_Pool_HQ_transcript/36	sp|P57999|ZAN_RABIT	29.369	412	265	14	5326	6549	603	992	3.62e-43	179
MT_Pool_HQ_transcript/36	sp|P57999|ZAN_RABIT	25.494	557	345	20	5131	6702	1707	2226	3.13e-33	146
MT_Pool_HQ_transcript/36	sp|P57999|ZAN_RABIT	25.581	430	277	15	5245	6507	974	1369	7.96e-25	118
MT_Pool_HQ_transcript/37	sp|Q8BZZ3|WWP1_MOUSE	75.221	565	138	1	926	2620	347	909	0.0	944
MT_Pool_HQ_transcript/38	sp|P08775|RPB1_MOUSE	74.882	844	209	3	2248	4773	719	1561	0.0	1319
MT_Pool_HQ_transcript/38	sp|P08775|RPB1_MOUSE	76.578	713	163	1	128	2254	8	720	0.0	1188
MT_Pool_HQ_transcript/39	sp|Q12829|RB40B_HUMAN	61.429	210	70	3	2312	2908	69	278	1.25e-78	265
MT_Pool_HQ_transcript/40	sp|Q99758|ABCA3_HUMAN	52.297	283	133	1	4503	5351	1422	1702	0.0	322
MT_Pool_HQ_transcript/40	sp|Q99758|ABCA3_HUMAN	65.625	224	77	0	1710	2381	542	765	0.0	316
MT_Pool_HQ_transcript/40	sp|Q99758|ABCA3_HUMAN	30.641	718	424	17	2390	4507	768	1423	0.0	297
MT_Pool_HQ_transcript/40	sp|Q99758|ABCA3_HUMAN	35.791	556	303	12	146	1702	1	539	0.0	265
MT_Pool_HQ_transcript/40	sp|Q99758|ABCA3_HUMAN	36.131	274	164	4	4503	5315	572	837	5.35e-44	179
MT_Pool_HQ_transcript/40	sp|Q99758|ABCA3_HUMAN	24.000	75	53	1	4295	4507	499	573	5.35e-44	24.3
MT_Pool_HQ_transcript/40	sp|Q99758|ABCA3_HUMAN	42.922	219	124	1	1713	2366	1393	1611	5.73e-44	181
MT_Pool_HQ_transcript/41	sp|Q9W596|FUTSC_DROME	39.709	481	256	11	84	1484	119	579	3.48e-109	397
MT_Pool_HQ_transcript/41	sp|Q9W596|FUTSC_DROME	62.281	114	43	0	4196	4537	5382	5495	4.11e-41	172
MT_Pool_HQ_transcript/42	sp|P13395|SPTCA_DROME	68.321	2418	759	4	31	7272	1	2415	0.0	3287
MT_Pool_HQ_transcript/43	sp|Q8TDM6|DLG5_HUMAN	36.457	587	355	6	4161	5885	1337	1917	5.03e-107	386
MT_Pool_HQ_transcript/43	sp|Q8TDM6|DLG5_HUMAN	42.007	269	150	4	1746	2546	530	794	9.86e-47	190
MT_Pool_HQ_transcript/44	sp|P13395|SPTCA_DROME	68.068	2427	759	5	104	7372	1	2415	0.0	3280
MT_Pool_HQ_transcript/45	sp|P13395|SPTCA_DROME	68.278	2421	758	4	86	7336	1	2415	0.0	3288
MT_Pool_HQ_transcript/46	sp|P13395|SPTCA_DROME	68.278	2421	758	4	79	7329	1	2415	0.0	3287
MT_Pool_HQ_transcript/47	sp|Q9NZJ4|SACS_HUMAN	27.898	2588	1614	77	218	7540	94	2576	0.0	848
MT_Pool_HQ_transcript/47	sp|Q9NZJ4|SACS_HUMAN	49.593	123	53	2	7539	7907	2576	2689	0.0	120
MT_Pool_HQ_transcript/47	sp|Q9NZJ4|SACS_HUMAN	27.302	923	526	40	3032	5614	2111	2950	9.20e-53	211
MT_Pool_HQ_transcript/47	sp|Q9NZJ4|SACS_HUMAN	29.870	462	268	18	224	1555	2528	2951	1.54e-41	174
MT_Pool_HQ_transcript/48	sp|Q640Z6|NU153_XENLA	39.070	215	80	6	2029	2523	724	937	2.96e-34	149
MT_Pool_HQ_transcript/48	sp|Q640Z6|NU153_XENLA	31.250	304	125	10	1921	2586	599	900	1.29e-28	130
MT_Pool_HQ_transcript/50	sp|Q9U943|APLP_LOCMI	24.062	960	566	31	4263	6956	2498	3356	4.10e-60	234
MT_Pool_HQ_transcript/53	sp|P51798|CLCN7_HUMAN	45.552	652	306	10	570	2498	82	693	5.32e-151	458
MT_Pool_HQ_transcript/53	sp|P51798|CLCN7_HUMAN	45.098	102	55	1	2515	2820	701	801	5.32e-151	102
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	33.717	869	495	22	2035	4518	680	1508	0.0	336
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	41.905	105	61	0	970	1284	327	431	0.0	88.2
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	41.558	77	45	0	1448	1678	485	561	0.0	77.0
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	32.432	111	74	1	1698	2027	568	678	0.0	65.1
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	36.792	106	58	5	369	680	132	230	0.0	63.5
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	46.154	52	28	0	1293	1448	434	485	0.0	61.6
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	36.082	97	61	1	34	324	22	117	0.0	60.8
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	42.857	70	39	1	725	931	245	314	0.0	52.0
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	66.667	15	5	0	930	974	314	328	0.0	27.3
MT_Pool_HQ_transcript/54	sp|Q6P5E4|UGGG1_MOUSE	40.554	397	163	12	3482	4564	1164	1523	4.38e-58	227
MT_Pool_HQ_transcript/56	sp|Q6P4S8|INT1_MOUSE	52.018	1313	574	21	93	3899	10	1310	0.0	1262
MT_Pool_HQ_transcript/56	sp|Q6P4S8|INT1_MOUSE	37.521	589	337	12	4599	6314	1618	2192	1.09e-83	311
MT_Pool_HQ_transcript/57	sp|Q61493|REV3L_MOUSE	50.575	348	149	6	73	1107	1	328	1.88e-90	334
MT_Pool_HQ_transcript/58	sp|Q4KTY1|KPSH1_PINFU	82.246	276	40	2	156	956	1	276	9.71e-162	441
MT_Pool_HQ_transcript/58	sp|Q4KTY1|KPSH1_PINFU	78.832	137	26	1	965	1366	279	415	9.71e-162	155
MT_Pool_HQ_transcript/59	sp|G5E8K5|ANK3_MOUSE	55.110	1595	657	16	177	4949	16	1555	0.0	1672
MT_Pool_HQ_transcript/60	sp|O35607|BMPR2_MOUSE	40.726	496	264	8	563	2029	54	526	4.93e-115	397
MT_Pool_HQ_transcript/62	sp|O16118|GNAS_HOMAM	82.895	380	64	1	255	1394	1	379	0.0	669
MT_Pool_HQ_transcript/63	sp|A2AAE1|BLTP1_MOUSE	39.600	1250	680	24	277	3882	1	1223	0.0	902
MT_Pool_HQ_transcript/63	sp|A2AAE1|BLTP1_MOUSE	27.244	624	363	20	6010	7686	1889	2486	8.96e-37	158
MT_Pool_HQ_transcript/63	sp|A2AAE1|BLTP1_MOUSE	26.263	396	244	10	4603	5715	1488	1860	2.53e-22	110
MT_Pool_HQ_transcript/64	sp|A2VCZ5|MD13L_DANRE	44.821	560	257	13	4565	6202	1581	2102	1.31e-120	431
MT_Pool_HQ_transcript/64	sp|A2VCZ5|MD13L_DANRE	39.823	452	242	9	3053	4366	1016	1451	8.88e-81	302
MT_Pool_HQ_transcript/64	sp|A2VCZ5|MD13L_DANRE	41.706	422	206	9	169	1362	8	413	2.67e-78	294
MT_Pool_HQ_transcript/66	sp|P11505|AT2B1_RAT	65.672	804	247	7	1215	3590	342	1128	0.0	1051
MT_Pool_HQ_transcript/66	sp|P11505|AT2B1_RAT	65.556	270	86	1	206	994	24	293	3.57e-79	292
MT_Pool_HQ_transcript/67	sp|Q9Y490|TLN1_HUMAN	53.688	2047	922	12	1049	7162	263	2292	0.0	1994
MT_Pool_HQ_transcript/67	sp|Q9Y490|TLN1_HUMAN	59.006	322	122	6	253	1212	1	314	9.98e-112	403
MT_Pool_HQ_transcript/68	sp|Q4G0P3|HYDIN_HUMAN	30.899	178	117	4	14	544	2835	3007	3.05e-24	61.2
MT_Pool_HQ_transcript/68	sp|Q4G0P3|HYDIN_HUMAN	32.099	81	50	2	764	1000	3073	3150	3.05e-24	52.0
MT_Pool_HQ_transcript/68	sp|Q4G0P3|HYDIN_HUMAN	39.474	38	22	1	559	669	3010	3047	3.05e-24	32.7
MT_Pool_HQ_transcript/68	sp|Q4G0P3|HYDIN_HUMAN	34.375	64	35	2	999	1184	3150	3208	3.05e-24	30.8
MT_Pool_HQ_transcript/72	sp|Q9WUU9|GANP_MOUSE	32.014	1440	804	39	2395	6438	429	1785	2.01e-158	546
MT_Pool_HQ_transcript/73	sp|O75592|MYCB2_HUMAN	51.925	1818	795	24	334	5637	920	2708	0.0	1734
MT_Pool_HQ_transcript/73	sp|O75592|MYCB2_HUMAN	34.733	262	133	6	6758	7537	2961	3186	2.17e-27	127
MT_Pool_HQ_transcript/74	sp|Q5VV41|ARHGG_HUMAN	42.254	497	247	11	747	2225	229	689	2.43e-108	367
MT_Pool_HQ_transcript/75	sp|Q9C0B0|UNK_HUMAN	73.244	299	78	1	42	932	23	321	8.99e-147	482
MT_Pool_HQ_transcript/76	sp|Q460N5|PAR14_HUMAN	23.911	1309	910	29	2316	6176	295	1539	6.75e-92	337
MT_Pool_HQ_transcript/76	sp|Q460N5|PAR14_HUMAN	51.799	139	65	2	6588	7004	1664	1800	1.08e-37	132
MT_Pool_HQ_transcript/76	sp|Q460N5|PAR14_HUMAN	38.667	75	43	2	6367	6591	1593	1664	1.08e-37	50.1
MT_Pool_HQ_transcript/77	sp|O75643|U520_HUMAN	78.214	2139	455	5	107	6520	1	2129	0.0	3409
MT_Pool_HQ_transcript/78	sp|Q9NR09|BIRC6_HUMAN	37.669	592	330	12	5467	7194	1877	2445	1.74e-128	300
MT_Pool_HQ_transcript/78	sp|Q9NR09|BIRC6_HUMAN	53.723	188	61	3	4994	5479	1693	1880	1.74e-128	184
MT_Pool_HQ_transcript/78	sp|Q9NR09|BIRC6_HUMAN	37.955	577	296	19	2390	4018	822	1370	6.60e-116	294
MT_Pool_HQ_transcript/78	sp|Q9NR09|BIRC6_HUMAN	36.607	224	119	2	4051	4722	1383	1583	6.60e-116	149
MT_Pool_HQ_transcript/78	sp|Q9NR09|BIRC6_HUMAN	47.594	374	190	4	200	1303	54	427	8.45e-98	359
MT_Pool_HQ_transcript/79	sp|Q9NR09|BIRC6_HUMAN	41.299	770	392	15	4988	7168	1693	2445	5.26e-130	464
MT_Pool_HQ_transcript/79	sp|Q9NR09|BIRC6_HUMAN	37.033	829	433	24	2384	4765	822	1596	1.63e-120	433
MT_Pool_HQ_transcript/79	sp|Q9NR09|BIRC6_HUMAN	47.594	374	190	4	193	1296	54	427	3.25e-97	357
MT_Pool_HQ_transcript/80	sp|P23098|DYHC_TRIGR	75.158	2210	546	2	2	6631	2249	4455	0.0	3383
MT_Pool_HQ_transcript/81	sp|Q6EE22|UNK_CANLF	73.579	299	77	1	32	922	23	321	6.89e-148	485
MT_Pool_HQ_transcript/83	sp|Q39565|DYHB_CHLRE	25.889	1603	981	29	113	4684	18	1492	1.91e-153	539
MT_Pool_HQ_transcript/83	sp|Q39565|DYHB_CHLRE	34.221	263	158	4	6491	7279	1836	2083	2.17e-38	163
MT_Pool_HQ_transcript/83	sp|Q39565|DYHB_CHLRE	36.179	246	150	3	4982	5701	1516	1760	4.91e-34	149
MT_Pool_HQ_transcript/87	sp|Q9VEN1|FLNA_DROME	50.848	2004	923	27	55	5991	4	1970	0.0	1955
MT_Pool_HQ_transcript/87	sp|Q9VEN1|FLNA_DROME	29.447	1844	1100	47	775	5979	439	2190	0.0	650
MT_Pool_HQ_transcript/87	sp|Q9VEN1|FLNA_DROME	27.697	1798	1141	53	808	5991	355	2063	5.80e-144	505
MT_Pool_HQ_transcript/87	sp|Q9VEN1|FLNA_DROME	26.941	1752	1106	51	781	5751	538	2210	9.52e-130	460
MT_Pool_HQ_transcript/87	sp|Q9VEN1|FLNA_DROME	50.840	238	114	2	5996	6703	1972	2208	4.65e-57	224
MT_Pool_HQ_transcript/88	sp|Q39565|DYHB_CHLRE	26.103	793	488	14	992	3277	317	1042	2.59e-107	311
MT_Pool_HQ_transcript/88	sp|Q39565|DYHB_CHLRE	29.866	298	198	7	102	974	18	311	2.59e-107	103
MT_Pool_HQ_transcript/88	sp|Q39565|DYHB_CHLRE	34.221	263	158	4	6478	7266	1836	2083	6.45e-38	161
MT_Pool_HQ_transcript/88	sp|Q39565|DYHB_CHLRE	34.766	256	160	3	4969	5718	1516	1770	3.85e-34	149
MT_Pool_HQ_transcript/88	sp|Q39565|DYHB_CHLRE	34.270	178	113	1	4132	4665	1317	1490	1.61e-22	110
MT_Pool_HQ_transcript/91	sp|P70478|APC_RAT	70.075	401	119	1	1302	2501	306	706	8.73e-171	556
MT_Pool_HQ_transcript/91	sp|P70478|APC_RAT	55.128	78	30	4	2500	2721	706	782	8.73e-171	70.5
MT_Pool_HQ_transcript/93	sp|Q9C0C9|UBE2O_HUMAN	43.353	346	165	4	3035	3991	939	1280	3.53e-76	283
MT_Pool_HQ_transcript/93	sp|Q9C0C9|UBE2O_HUMAN	44.444	171	90	3	1400	1897	538	708	1.19e-34	150
MT_Pool_HQ_transcript/93	sp|Q9C0C9|UBE2O_HUMAN	32.377	244	157	5	185	907	119	357	1.29e-22	110
MT_Pool_HQ_transcript/95	sp|Q8CEQ0|CDKL1_MOUSE	45.192	208	87	5	685	1266	99	293	1.31e-75	172
MT_Pool_HQ_transcript/95	sp|Q8CEQ0|CDKL1_MOUSE	81.818	77	14	0	393	623	1	77	1.31e-75	137
MT_Pool_HQ_transcript/95	sp|Q8CEQ0|CDKL1_MOUSE	44.509	173	75	3	608	1093	73	235	5.05e-31	130
MT_Pool_HQ_transcript/96	sp|Q7Z2Y8|GVIN1_HUMAN	25.588	2255	1448	69	95	6460	6	2163	3.95e-168	580
MT_Pool_HQ_transcript/97	sp|A1L3F5|CMIP_XENLA	61.111	324	125	1	1412	2380	449	772	7.64e-113	382
MT_Pool_HQ_transcript/97	sp|A1L3F5|CMIP_XENLA	57.239	297	123	2	464	1354	48	340	6.41e-104	356
MT_Pool_HQ_transcript/98	sp|Q9NR09|BIRC6_HUMAN	41.299	770	392	15	4820	7000	1693	2445	2.10e-130	465
MT_Pool_HQ_transcript/98	sp|Q9NR09|BIRC6_HUMAN	36.766	835	437	24	2216	4606	822	1603	8.25e-121	434
MT_Pool_HQ_transcript/98	sp|Q9NR09|BIRC6_HUMAN	47.594	374	190	4	26	1129	54	427	4.30e-98	360
MT_Pool_HQ_transcript/99	sp|Q62077|PLCG1_MOUSE	46.825	1260	615	27	248	3919	27	1267	0.0	1089
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	32.488	434	287	4	648	1943	180	609	4.05e-141	231
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	41.558	154	88	1	2449	2910	778	929	4.05e-141	134
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	43.925	107	60	0	316	636	69	175	4.05e-141	94.7
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	35.345	116	72	3	1955	2296	613	727	4.05e-141	71.2
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	46.512	43	23	0	2936	3064	938	980	4.05e-141	48.1
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	33.333	54	25	2	155	286	7	59	4.05e-141	29.3
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	35.897	39	25	0	2328	2444	738	776	4.05e-141	25.0
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	43.357	143	68	4	3649	4062	1172	1306	1.08e-56	100
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	33.121	157	98	3	4636	5085	1475	1631	1.08e-56	84.3
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	51.111	45	22	0	4394	4528	1416	1460	1.08e-56	52.0
MT_Pool_HQ_transcript/100	sp|F1P4W9|CFA65_CHICK	40.000	55	33	0	4182	4346	1346	1400	1.08e-56	50.1
MT_Pool_HQ_transcript/101	sp|Q8IWV8|UBR2_HUMAN	46.414	1743	843	32	182	5278	60	1755	0.0	1502
MT_Pool_HQ_transcript/102	sp|Q5TZA2|CROCC_HUMAN	45.699	558	282	6	3370	4983	1447	2003	0.0	365
MT_Pool_HQ_transcript/102	sp|Q5TZA2|CROCC_HUMAN	37.825	616	354	9	8	1813	367	967	0.0	301
MT_Pool_HQ_transcript/102	sp|Q5TZA2|CROCC_HUMAN	43.933	478	268	0	1818	3251	969	1446	0.0	277
MT_Pool_HQ_transcript/104	sp|Q9R087|GPC6_MOUSE	47.876	518	207	5	300	1850	30	485	1.10e-150	483
MT_Pool_HQ_transcript/106	sp|Q5RED8|CYLD_PONAB	46.784	513	249	9	1313	2830	461	956	6.23e-136	456
MT_Pool_HQ_transcript/107	sp|Q5RC80|RBM39_PONAB	70.449	379	105	1	5808	6923	144	522	6.02e-169	533
MT_Pool_HQ_transcript/108	sp|Q68FD5|CLH1_MOUSE	84.592	1642	253	0	127	5052	1	1642	0.0	2828
MT_Pool_HQ_transcript/109	sp|Q9C0K0|BC11B_HUMAN	80.899	89	17	0	2772	3038	790	878	1.50e-40	167
MT_Pool_HQ_transcript/109	sp|Q9C0K0|BC11B_HUMAN	41.837	196	85	7	1416	1967	303	481	1.53e-22	110
MT_Pool_HQ_transcript/111	sp|P70501|RBM10_RAT	47.507	381	169	9	5542	6645	486	848	1.76e-73	268
MT_Pool_HQ_transcript/112	sp|O16118|GNAS_HOMAM	82.895	380	64	1	255	1394	1	379	0.0	669
MT_Pool_HQ_transcript/113	sp|Q8CJ40|CROCC_MOUSE	39.511	1678	943	11	4	4983	378	2001	0.0	926
MT_Pool_HQ_transcript/114	sp|B1WAP7|DVL3_XENTR	67.284	324	89	5	843	1790	244	558	5.50e-120	401
MT_Pool_HQ_transcript/115	sp|Q9R087|GPC6_MOUSE	47.969	517	208	6	303	1853	30	485	1.30e-150	483
MT_Pool_HQ_transcript/116	sp|O16118|GNAS_HOMAM	87.582	153	19	0	943	1401	227	379	6.59e-110	285
MT_Pool_HQ_transcript/116	sp|O16118|GNAS_HOMAM	86.111	72	10	0	665	880	135	206	6.59e-110	137
MT_Pool_HQ_transcript/116	sp|O16118|GNAS_HOMAM	44.079	152	85	0	501	956	80	231	3.29e-51	118
MT_Pool_HQ_transcript/116	sp|O16118|GNAS_HOMAM	68.421	76	23	1	265	492	1	75	3.29e-51	108
MT_Pool_HQ_transcript/117	sp|P35579|MYH9_HUMAN	59.096	1924	735	8	322	6039	29	1918	0.0	1987
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	36.446	1103	584	44	9	3188	2406	3434	4.16e-136	384
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	36.437	247	125	14	3459	4172	3521	3744	4.16e-136	108
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	32.468	77	38	3	3184	3396	3433	3501	4.16e-136	39.7
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	46.635	208	98	7	2188	2796	3109	3308	3.87e-105	141
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	36.667	240	126	11	1021	1713	2734	2956	3.87e-105	115
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	38.662	269	137	11	236	1012	2481	2731	3.87e-105	96.7
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	45.638	149	72	6	1718	2158	2958	3099	3.87e-105	96.3
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	39.372	541	272	24	2312	3883	3150	3651	1.20e-62	243
MT_Pool_HQ_transcript/121	sp|Q63170|DYH7_RAT	44.131	213	107	8	4512	5144	3854	4056	1.97e-30	137
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	34.234	999	544	26	2417	5245	690	1631	3.82e-156	437
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	39.231	130	68	3	1874	2248	511	634	3.82e-156	73.6
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	56.818	44	19	0	1756	1887	472	515	3.82e-156	56.6
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	51.111	45	22	0	2241	2375	632	676	3.82e-156	46.6
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	47.619	21	11	0	2356	2418	670	690	3.82e-156	28.5
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	68.023	172	51	3	5513	6025	1715	1883	1.43e-96	241
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	40.476	294	138	6	4662	5486	1437	1712	1.43e-96	137
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	46.888	241	74	8	5967	6629	1877	2083	1.70e-38	163
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	37.308	260	131	9	638	1372	184	426	1.01e-36	157
MT_Pool_HQ_transcript/122	sp|P0C6F1|DYH2_MOUSE	51.304	115	55	1	6601	6945	2074	2187	1.15e-22	111
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	66.792	1334	434	3	3	3995	203	1530	0.0	1782
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	69.482	888	270	1	3988	6648	1528	2415	0.0	1270
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	43.438	762	422	3	6	2282	1126	1881	2.64e-172	592
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	29.154	957	614	14	1029	3764	16	953	9.69e-102	370
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	25.268	1306	878	26	3	3761	838	2098	1.25e-86	321
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	27.947	755	524	7	6	2249	98	839	1.03e-85	318
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	24.557	1242	829	23	390	3959	15	1200	5.93e-80	299
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	24.761	1357	912	27	81	3992	18	1318	2.26e-79	297
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	23.994	671	475	12	3997	5985	291	934	2.68e-75	169
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	30.909	275	187	2	3168	3986	13	286	2.68e-75	138
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	30.204	490	330	5	3994	5460	78	556	4.51e-72	234
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	49.180	61	31	0	3813	3995	18	78	4.51e-72	62.8
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	41.003	339	198	1	3994	5010	607	943	6.78e-69	263
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	29.614	466	321	3	4018	5415	510	968	2.46e-50	202
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	24.569	696	477	11	4135	6192	18	675	1.11e-45	187
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	26.050	476	347	4	4033	5454	1119	1591	6.67e-44	181
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	27.022	507	336	10	2520	3992	1467	1955	8.93e-37	157
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	28.846	416	286	3	4444	5691	15	420	1.76e-35	153
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	25.441	397	289	4	2811	3992	3	395	1.22e-26	124
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	24.367	632	391	21	3964	5805	703	1265	2.59e-23	113
MT_Pool_HQ_transcript/123	sp|P13395|SPTCA_DROME	22.970	505	348	10	4441	5916	1040	1516	8.05e-23	111
MT_Pool_HQ_transcript/124	sp|Q6AXJ9|CDKL1_DANRE	75.000	292	73	0	399	1274	1	292	1.55e-152	480
MT_Pool_HQ_transcript/125	sp|Q68FD5|CLH1_MOUSE	84.284	1648	253	1	138	5081	1	1642	0.0	2822
MT_Pool_HQ_transcript/126	sp|Q4G0P3|HYDIN_HUMAN	40.939	1236	615	17	2390	6031	766	1908	0.0	881
MT_Pool_HQ_transcript/126	sp|Q4G0P3|HYDIN_HUMAN	49.465	748	369	2	159	2390	23	765	0.0	796
MT_Pool_HQ_transcript/126	sp|Q4G0P3|HYDIN_HUMAN	41.009	317	171	2	6275	7177	2004	2320	4.86e-48	195
MT_Pool_HQ_transcript/127	sp|Q9UHI5|LAT2_HUMAN	56.187	493	201	4	58	1497	9	499	1.04e-150	483
MT_Pool_HQ_transcript/129	sp|Q96T58|MINT_HUMAN	58.182	165	65	3	3619	4110	3503	3664	2.07e-52	209
MT_Pool_HQ_transcript/133	sp|Q90669|AVR2A_CHICK	53.696	460	192	9	357	1703	39	488	1.46e-145	467
MT_Pool_HQ_transcript/135	sp|Q9H9B1|EHMT1_HUMAN	53.966	580	266	1	2574	4313	708	1286	0.0	643
