LOC_ID,metric,n_mussel,slope,p,q,protein_name,blast_pident,blast_evalue,annotation_source,in_TC_DEG_annotation,blast_ok,tier
LOC134714554,adhesion_kpa,44,5.812116711931525,0.4362282774763979,0.8271875827618489,Lysyl oxidase homolog 2B (EC 1.4.3.13) (Lysyl oxidase-like protein 2B),42.547,3.03e-77,genome_blast,FALSE,TRUE,exploratory
LOC134692391,adhesion_kpa,44,6.976304767411083,0.4542317876003983,0.8398074883827421,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),30.388,3.01e-84,genome_blast,FALSE,TRUE,exploratory
LOC134706981,adhesion_kpa,44,4.6889331141523,0.45493826978621943,0.8398074883827421,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),30.109,1.07e-62,genome_blast,FALSE,TRUE,exploratory
LOC134705706,adhesion_kpa,44,-5.194597066500988,0.4554179912125318,0.8398074883827421,Collagen alpha-1(V) chain,38.346,3.87e-53,genome_blast,TRUE,TRUE,exploratory
LOC134721766,adhesion_kpa,44,-5.7850060437008315,0.4658702398090382,0.8512719836510607,Heat shock 70 kDa protein 12B,28.526,1.12e-71,genome_blast,FALSE,TRUE,exploratory
LOC134687071,adhesion_kpa,44,5.92609684326425,0.48769477755352286,0.8811045831762231,Glutathione S-transferase P (EC 2.5.1.18) (GST P1-1) (GST class-pi),49.515,1.7e-62,genome_blast,FALSE,TRUE,exploratory
LOC134711495,adhesion_kpa,44,0.8729384137563754,0.4909637478394875,0.8811045831762231,Foot protein 12,85.852,0,genome_blast,FALSE,TRUE,exploratory
LOC134697300,adhesion_kpa,44,3.6401677091407114,0.49583517237485286,0.8819722977641189,Byssal HSP-like protein 1,81.517,0,genome_blast,TRUE,TRUE,exploratory
LOC134689775,adhesion_kpa,44,10.656102444751882,0.5021181218463208,0.885313530623776,Acylamino-acid-releasing enzyme (AARE) (EC 3.4.19.1) (Acyl-peptide hydrolase) (APH) (Acylaminoacyl-peptidase),41.655,0,genome_blast,FALSE,TRUE,exploratory
LOC134721566,adhesion_kpa,44,12.669698369654656,0.5119973062068569,0.8948822482398107,Heat shock factor protein (HSF) (Heat shock transcription factor) (HSTF),39.909,2.07e-89,genome_blast,FALSE,TRUE,exploratory
LOC134722070,adhesion_kpa,44,-5.036699084845125,0.5193052721917211,0.8982570309391845,"Phenylalanine--tRNA ligase, mitochondrial (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase) (PheRS)",55.087,1.6899999999999994e-163,genome_blast,TRUE,TRUE,exploratory
LOC134687560,adhesion_kpa,44,-8.322513668163278,0.5228660329347492,0.8982570309391845,Superoxide dismutase [Cu-Zn] (EC 1.15.1.1) (Superoxide dismutase 1),67.974,4.69e-70,genome_blast,TRUE,TRUE,exploratory
LOC134710785,adhesion_kpa,44,0.7688767776147514,0.5474139885121004,0.9324594211095948,Foot protein 12,46.774,1.5e-128,genome_blast,FALSE,TRUE,exploratory
LOC134697339,adhesion_kpa,44,6.136355229288111,0.562612866285838,0.9502956817096927,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),31.23,9.420000000000001e-104,genome_blast,FALSE,TRUE,exploratory
LOC134692133,adhesion_kpa,44,2.241426895314295,0.5846829905494697,0.9540682961089225,Phenylalanine--tRNA ligase beta subunit (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase beta subunit) (PheRS),59.083,0,genome_blast,FALSE,TRUE,exploratory
LOC134696725,adhesion_kpa,44,-4.388192900144338,0.5974660330681099,0.9540682961089225,Heat shock 70 kDa protein 12A,34.076,3.17e-102,genome_blast,FALSE,TRUE,exploratory
LOC134725351,adhesion_kpa,44,6.583202091504044,0.5980477051373443,0.9540682961089225,Peroxiredoxin-like 2A (Peroxiredoxin-like 2 activated in M-CSF stimulated monocytes) (Protein PAMM) (Redox-regulatory protein FAM213A),50,3.98e-57,genome_blast,FALSE,TRUE,exploratory
LOC134712109,adhesion_kpa,44,3.8626915548648126,0.6075963250850203,0.9540682961089225,Glutathione peroxidase 2 (GPx-2) (GSHPx-2) (EC 1.11.1.9) (Glutathione peroxidase-gastrointestinal) (GPx-GI) (GSHPx-GI) (Phospholipid hydroperoxide glutathione peroxidase GPX2) (EC 1.11.1.12),58.152,2.78e-79,genome_blast,FALSE,TRUE,exploratory
LOC134724896,adhesion_kpa,44,3.698745072538426,0.6117768107516475,0.9540682961089225,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),32.258,5.5999999999999984e-105,genome_blast,FALSE,TRUE,exploratory
LOC134686963,adhesion_kpa,44,7.188018827298032,0.6163067977330378,0.9540682961089225,Probable assembly chaperone of rpl4,32.857,2.89e-26,genome_blast,FALSE,TRUE,exploratory
LOC134694061,adhesion_kpa,44,-4.104325772959819,0.6172331618704998,0.9540682961089225,Collagen alpha-4(VI) chain,25.691,6.270000000000001e-79,genome_blast,FALSE,TRUE,exploratory
LOC134696794,adhesion_kpa,44,3.0825887854452185,0.6212118407692291,0.9540682961089225,Heat shock protein 70 B2,73.783,0,genome_blast,FALSE,TRUE,exploratory
LOC134721046,adhesion_kpa,44,7.145349468577701,0.6257285255020117,0.9540682961089225,Glutathione hydrolase 1 proenzyme (EC 3.4.19.13) (Gamma-glutamyltransferase 1) (Gamma-glutamyltranspeptidase 1) (GGT 1) (EC 2.3.2.2) (Leukotriene-C4 hydrolase) (EC 3.4.19.14) (CD antigen CD224) [Cleaved into: Glutathione hydrolase 1 heavy chain; Glutathione hydrolase 1 light chain],46.296,2.1799999999999993e-164,genome_blast,TRUE,TRUE,exploratory
LOC134683945,adhesion_kpa,44,9.041049952052132,0.6286282002378196,0.9540682961089225,Histone chaperone asf1 (Anti-silencing function protein 1) (Replication-coupling assembly factor subunit ASF1) (RCAF subunit ASF1) (dASF1),75.325,2.3699999999999997e-85,genome_blast,FALSE,TRUE,exploratory
LOC134715424,adhesion_kpa,44,3.310706452324773,0.6312994690706115,0.9540682961089225,Dual oxidase 2 (EC 1.11.1.-) (EC 1.6.3.1) (NADH/NADPH thyroid oxidase p138-tox),40.391,0,genome_blast,FALSE,TRUE,exploratory
LOC134708353,adhesion_kpa,44,5.511051182085558,0.645472538324767,0.9540682961089225,Heat shock cognate 71 kDa protein (EC 3.6.4.10) (Heat shock 70 kDa protein 8),89.655,0,genome_blast,TRUE,TRUE,exploratory
LOC134702190,adhesion_kpa,44,-3.9087806980006183,0.6551065954277959,0.9540682961089225,Heat shock 70 kDa protein 12A,31.104,2.97e-92,genome_blast,FALSE,TRUE,exploratory
LOC134696942,adhesion_kpa,44,0.7075008914863442,0.662731888463347,0.9540682961089225,Collagen-like protein 2,47.244,4.05e-42,genome_blast,FALSE,TRUE,exploratory
LOC134697168,adhesion_kpa,44,5.178230672210793,0.6729490957633155,0.9540682961089225,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),34.073,3.8299999999999996e-118,genome_blast,TRUE,TRUE,exploratory
LOC134705112,adhesion_kpa,44,3.4108856555788045,0.6733327112348286,0.9540682961089225,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),28.482,7.67e-68,genome_blast,FALSE,TRUE,exploratory
LOC134706471,adhesion_kpa,44,3.1134027158124558,0.675300461237257,0.9540682961089225,Byssal peroxidase-like protein 4,35.025,4.0199999999999996e-98,genome_blast,FALSE,TRUE,exploratory
LOC134707670,adhesion_kpa,44,3.888418611817706,0.6828585493957309,0.9540682961089225,Amine oxidase (EC 1.4.3.-),46.226,0,genome_blast,FALSE,TRUE,exploratory
LOC134718845,adhesion_kpa,44,1.0651986048908653,0.687201893069612,0.9540682961089225,Precollagen D,99.038,1.6999999999999998e-36,genome_blast,FALSE,TRUE,exploratory
LOC134715096,adhesion_kpa,44,3.159525506167386,0.6922009145432813,0.9540682961089225,Probable glutathione S-transferase 8 (EC 2.5.1.18) (GST class-sigma),42.029,1.64e-49,genome_blast,FALSE,TRUE,exploratory
LOC134698135,adhesion_kpa,44,4.116086679940082,0.6959168345916213,0.9540682961089225,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),33.054,3.749999999999999e-95,genome_blast,FALSE,TRUE,exploratory
LOC134695871,adhesion_kpa,44,3.401994708007897,0.6963875033033697,0.9540682961089225,Heat shock 70 kDa protein 12A,35.397,4.81e-92,genome_blast,FALSE,TRUE,exploratory
LOC134696251,adhesion_kpa,44,4.490157730021794,0.7020171103729573,0.9540682961089225,Heat shock 70 kDa protein 12B,26.508,5.52e-69,genome_blast,FALSE,TRUE,exploratory
LOC134725894,adhesion_kpa,44,-1.9980223287600265,0.7038899072169649,0.9540682961089225,A disintegrin and metalloproteinase with thrombospondin motifs 3 (ADAM-TS 3) (ADAM-TS3) (ADAMTS-3) (EC 3.4.24.-) (Procollagen II N-proteinase) (PC II-NP) (Procollagen II amino propeptide-processing enzyme),33.223,8.929999999999998e-153,genome_blast,FALSE,TRUE,exploratory
LOC134684257,adhesion_kpa,44,3.7013372992448748,0.7047551369260512,0.9540682961089225,"Peptidyl-prolyl cis-trans isomerase FKBP4 (PPIase FKBP4) (EC 5.2.1.8) (52 kDa FK506-binding protein) (52 kDa FKBP) (FKBP-52) (FK506-binding protein 4) (FKBP-4) (HSP-binding immunophilin) (HBI) (Immunophilin FKBP52) (Rotamase) [Cleaved into: Peptidyl-prolyl cis-trans isomerase FKBP4, N-terminally processed]",53.846,8.92e-146,genome_blast,TRUE,TRUE,exploratory
LOC134724501,adhesion_kpa,44,5.430235733035903,0.7072810315929877,0.9540682961089225,Multidrug resistance-associated protein 1 (EC 7.6.2.2) (ATP-binding cassette sub-family C member 1) (Glutathione-S-conjugate-translocating ATPase ABCC1) (EC 7.6.2.3) (Leukotriene C(4) transporter) (LTC4 transporter),52.511,0,genome_blast,FALSE,TRUE,exploratory
LOC134725558,adhesion_kpa,44,-2.3081661559241686,0.709551821094727,0.9540682961089225,Dual oxidase maturation factor 1 (Dual oxidase activator 1) (Numb-interacting protein),36.145,3.11e-54,genome_blast,FALSE,TRUE,exploratory
LOC134721949,adhesion_kpa,44,-2.7047831849366717,0.7111118729780748,0.9540682961089225,BAG family molecular chaperone regulator 1 (BAG-1) (Bcl-2-associated athanogene 1),35.751,3.35e-29,genome_blast,FALSE,TRUE,exploratory
LOC134718739,adhesion_kpa,44,2.3751524300230917,0.7127186325232551,0.9540682961089225,Collagen-like protein 2,39.292,4.19e-45,genome_blast,FALSE,TRUE,exploratory
LOC134699824,adhesion_kpa,44,3.869958949070362,0.7155485138200475,0.9540682961089225,"Prolyl 4-hydroxylase subunit alpha-1 (4-PH alpha-1) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-1) (Protein dumpy-18)",31.76,5.1e-69,genome_blast,FALSE,TRUE,exploratory
LOC134700327,adhesion_kpa,44,2.58631155972123,0.722311524835044,0.9540682961089225,Glutathione peroxidase 7 (GPx-7) (GSHPx-7) (EC 1.11.1.9),44.848,3.51e-48,genome_blast,TRUE,TRUE,exploratory
LOC134725910,adhesion_kpa,44,4.683625204636694,0.7247513784613533,0.9540682961089225,Hypoxia-inducible factor 1-alpha inhibitor (EC 1.14.11.30) (EC 1.14.11.n4) (Factor inhibiting HIF-1) (FIH-1) (Hypoxia-inducible factor asparagine hydroxylase),59.434,6.529999999999998e-135,genome_blast,FALSE,TRUE,exploratory
LOC134719370,adhesion_kpa,44,-2.345131840011057,0.7249786770392175,0.9540682961089225,Tyrosinase 3,30.709,2.97e-40,genome_blast,FALSE,TRUE,exploratory
LOC134701699,adhesion_kpa,44,3.833383775035394,0.7308468979423268,0.9540682961089225,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),33.651,2.7900000000000003e-117,genome_blast,FALSE,TRUE,exploratory
LOC134711517,adhesion_kpa,44,3.1190109476842403,0.7309776995063386,0.9540682961089225,Collagen alpha-1(IV) chain,42.595,0,genome_blast,FALSE,TRUE,exploratory
LOC134694760,adhesion_kpa,44,-5.131266942442605,0.7483210944568501,0.9659407204347622,Phospholipid hydroperoxide glutathione peroxidase (PHGPx) (EC 1.11.1.12) (Glutathione peroxidase 4) (GPx-4) (GSHPx-4) (EC 1.11.1.9),56.021,1.78e-67,genome_blast,FALSE,TRUE,exploratory
LOC134707510,adhesion_kpa,44,2.693265324849945,0.7563116527815441,0.9659407204347622,Tyrosinase 2,33.508,1.04e-75,genome_blast,FALSE,TRUE,exploratory
LOC134680973,adhesion_kpa,44,-1.598497912747464,0.763546377913605,0.9659407204347622,Collagen alpha-6(VI) chain,27.119,9.8e-34,genome_blast,TRUE,TRUE,exploratory
LOC134686763,adhesion_kpa,44,3.3670429173511387,0.7709168932141038,0.9659407204347622,Hsp90 co-chaperone Cdc37 (Hsp90 chaperone protein kinase-targeting subunit) (p50Cdc37),57.925,6.77e-125,genome_blast,TRUE,TRUE,exploratory
LOC134716146,adhesion_kpa,44,-2.325708769869384,0.7717487840831345,0.9659407204347622,Spermine oxidase (EC 1.5.3.16) (Polyamine oxidase 1) (PAO-1) (PAOh1),36.095,8.389999999999998e-101,genome_blast,TRUE,TRUE,exploratory
LOC134686782,adhesion_kpa,44,2.4435635183575135,0.7731704933352874,0.9659407204347622,Peroxiredoxin-4 (EC 1.11.1.24) (Antioxidant enzyme AOE372) (AOE37-2) (Peroxiredoxin IV) (Prx-IV) (Thioredoxin peroxidase AO372) (Thioredoxin-dependent peroxide reductase A0372) (Thioredoxin-dependent peroxiredoxin 4),74.429,3.4599999999999986e-119,genome_blast,FALSE,TRUE,exploratory
LOC134693434,adhesion_kpa,44,1.4329191679976538,0.7776462293242304,0.9659407204347622,"Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 [Includes: Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 (EC 1.14.11.4) (Lysyl hydroxylase 3) (LH3); Procollagen glycosyltransferase (EC 2.4.1.50) (EC 2.4.1.66) (Galactosylhydroxylysine-glucosyltransferase) (Procollagen galactosyltransferase) (Procollagen glucosyltransferase)]",50.98,0,genome_blast,FALSE,TRUE,exploratory
LOC134725805,adhesion_kpa,44,-2.058719594101875,0.7785193866190621,0.9659407204347622,Heat shock 70 kDa protein 12A,32.388,1.7699999999999993e-96,genome_blast,FALSE,TRUE,exploratory
LOC134696058,adhesion_kpa,44,2.0428759500101576,0.7864684384685217,0.9680081401443716,Heat shock 70 kDa protein 12B,29.459,1.21e-86,genome_blast,FALSE,TRUE,exploratory
LOC134707837,adhesion_kpa,44,-1.665279147922459,0.7898175869834674,0.9680081401443716,Collagen alpha-2(I) chain (Alpha-2 type I collagen),32.4,3.4e-34,genome_blast,FALSE,TRUE,exploratory
LOC134721829,adhesion_kpa,44,1.891021639170289,0.8151749997031854,0.9873289422121451,Microsomal glutathione S-transferase 1 (Microsomal GST-1) (EC 2.5.1.18) (Microsomal GST-I),52.903,1.8e-47,genome_blast,FALSE,TRUE,exploratory
LOC134716385,adhesion_kpa,44,1.1306754114577917,0.815405992075702,0.9873289422121451,ACDC (Byssal EP-like protein 1) (EP-protein-1),87.712,4.81e-139,genome_blast,TRUE,TRUE,exploratory
LOC134681360,adhesion_kpa,44,2.075111897658014,0.8277449416693873,0.9876931156692427,Collagen alpha-4(VI) chain,24.053,7.569999999999999e-31,genome_blast,FALSE,TRUE,exploratory
LOC134708000,adhesion_kpa,44,0.4870964036776861,0.8343591535630126,0.9876931156692427,Foot protein 13,76.238,4.119999999999999e-47,genome_blast,FALSE,TRUE,exploratory
LOC134680752,adhesion_kpa,44,1.114434779243294,0.835822990735952,0.9876931156692427,"Prolyl 4-hydroxylase subunit alpha-1 (4-PH alpha-1) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-1)",41.843,1.1799999999999999e-129,genome_blast,FALSE,TRUE,exploratory
LOC134716258,adhesion_kpa,44,-2.140303295697041,0.8396919182866083,0.9876931156692427,"Alanine--tRNA ligase, cytoplasmic (EC 6.1.1.7) (Alanyl-tRNA synthetase) (AlaRS) (Renal carcinoma antigen NY-REN-42)",42.092,0,genome_blast,FALSE,TRUE,exploratory
LOC134686970,adhesion_kpa,44,-1.9591416588669632,0.8450148931639964,0.9876931156692427,Transmembrane prolyl 4-hydroxylase (P4H-TM) (EC 1.14.11.29) (Hypoxia-inducible factor prolyl hydroxylase 4) (HIF-PH4) (HIF-prolyl hydroxylase 4) (HPH-4),32.367,2.66e-57,genome_blast,FALSE,TRUE,exploratory
LOC134687550,adhesion_kpa,44,1.8133837965964188,0.8451901288313917,0.9876931156692427,"Superoxide dismutase [Mn], mitochondrial (EC 1.15.1.1)",70.5,2.48e-93,genome_blast,FALSE,TRUE,exploratory
LOC134695781,adhesion_kpa,44,1.910830838939908,0.852163191533837,0.9900855577936487,97 kDa heat shock protein (Heat shock protein 110),49.022,0,genome_blast,TRUE,TRUE,exploratory
LOC134688272,adhesion_kpa,44,-2.6968858681710532,0.8645734622804198,0.9937598975861028,Novel acetylcholine receptor chaperone (Transmembrane protein 35A),42.063,6.640000000000001e-26,genome_blast,FALSE,TRUE,exploratory
LOC134711397,adhesion_kpa,44,1.725240029059957,0.8652138411819303,0.9937598975861028,Activator of 90 kDa heat shock protein ATPase homolog 1 (AHA1) (p38),46.199,4.1199999999999986e-101,genome_blast,FALSE,TRUE,exploratory
LOC134710997,adhesion_kpa,44,-0.5627533153629329,0.9019491051040684,0.9945805442874849,"Peroxiredoxin-5, mitochondrial (EC 1.11.1.24) (Alu corepressor 1) (Antioxidant enzyme B166) (AOEB166) (Liver tissue 2D-page spot 71B) (PLP) (Peroxiredoxin V) (Prx-V) (Peroxisomal antioxidant enzyme) (TPx type VI) (Thioredoxin peroxidase PMP20) (Thioredoxin-dependent peroxiredoxin 5)",58.48,3.25e-68,genome_blast,TRUE,TRUE,exploratory
LOC134682252,adhesion_kpa,44,-1.682236476545544,0.9053046570209415,0.9945805442874849,"Thioredoxin reductase 1, cytoplasmic (TR) (EC 1.8.1.9) (Gene associated with retinoic and interferon-induced mortality 12 protein) (GRIM-12) (Gene associated with retinoic and IFN-induced mortality 12 protein) (KM-102-derived reductase-like factor) (Peroxidase TXNRD1) (EC 1.11.1.2) (Thioredoxin reductase TR1)",60.233,0,genome_blast,FALSE,TRUE,exploratory
LOC134724787,adhesion_kpa,44,-1.191676838853456,0.9070913517944657,0.9945805442874849,Alcohol dehydrogenase class-3 chain H (EC 1.1.1.1) (Alcohol dehydrogenase class-III chain H) (Glutathione-dependent formaldehyde dehydrogenase) (FALDH) (FDH) (GSH-FDH) (EC 1.1.1.-) (S-(hydroxymethyl)glutathione dehydrogenase) (EC 1.1.1.284),76.8,0,genome_blast,FALSE,TRUE,exploratory
LOC134695901,adhesion_kpa,44,-0.8745408165308074,0.9075232021456345,0.9945805442874849,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 (Multisynthase complex auxiliary component p43) [Cleaved into: Endothelial monocyte-activating polypeptide 2 (EMAP-II) (Small inducible cytokine subfamily E member 1)],44.136,8.490000000000001e-85,genome_blast,FALSE,TRUE,exploratory
LOC134681328,adhesion_kpa,44,1.095169304149501,0.9094741444705217,0.9945805442874849,Glutathione peroxidase 7 (GPx-7) (GSHPx-7) (EC 1.11.1.9),44.848,3.789999999999999e-48,genome_blast,FALSE,TRUE,exploratory
LOC134694060,adhesion_kpa,44,0.9036817566965438,0.9097462643670771,0.9945805442874849,Collagen alpha-4(VI) chain,22.619,1.8699999999999998e-48,genome_blast,FALSE,TRUE,exploratory
LOC134693287,adhesion_kpa,44,2.3484736608500514,0.9117783479822783,0.9945805442874849,Chloride intracellular channel protein 2 (Glutaredoxin-like oxidoreductase CLIC2) (EC 1.8.-.-) (Glutaredoxin-like peroxidase CLIC2) (EC 1.11.1.-),38.017,6.29e-47,genome_blast,FALSE,TRUE,exploratory
LOC134680608,adhesion_kpa,44,0.5694274962297097,0.9206641153229068,0.9945805442874849,Collagen alpha-6(VI) chain,26.399,1.05e-66,genome_blast,FALSE,TRUE,exploratory
LOC134707468,adhesion_kpa,44,0.7220751295918291,0.9305545867596627,0.9945805442874849,Dual oxidase maturation factor 1 (Dual oxidase activator 1) (Numb-interacting protein),30.466,9.35e-29,genome_blast,TRUE,TRUE,exploratory
LOC134721315,adhesion_kpa,44,-0.4356505646424949,0.934775799639059,0.9945805442874849,Glutathione S-transferase Mu 4 (EC 2.5.1.18) (GST class-mu 4) (GSTM4-4) (Glutathione transferase GSTM7-7) (Leukotriene C4 synthase GSTM4) (EC 4.4.1.20),48.372,3.11e-71,genome_blast,TRUE,TRUE,exploratory
LOC134683354,adhesion_kpa,44,0.7555055434281415,0.9382773518019538,0.9945805442874849,Protein SAAL1 (Synoviocyte proliferation-associated in collagen-induced arthritis protein 1) (SPACIA1),35.909,2.0300000000000002e-71,genome_blast,FALSE,TRUE,exploratory
LOC134722108,adhesion_kpa,44,0.4669925310890969,0.9424524016119096,0.9945805442874849,Collagen alpha-1(XXI) chain,30.966,4.49e-39,genome_blast,TRUE,TRUE,exploratory
LOC134685510,adhesion_kpa,44,0.5582548134116558,0.9451638697057521,0.9945805442874849,Probable glutathione S-transferase 6 (EC 2.5.1.18) (GST class-sigma),35.961,2.59e-35,genome_blast,FALSE,TRUE,exploratory
LOC134699268,adhesion_kpa,44,-0.5418686317931265,0.9482113578531766,0.9945805442874849,"Prolyl 4-hydroxylase subunit alpha-1 (4-PH alpha-1) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-1)",42.035,8.64e-131,genome_blast,TRUE,TRUE,exploratory
LOC134720973,adhesion_kpa,44,0.8472521071355497,0.9506825409911941,0.9945805442874849,Heat shock factor-binding protein 1 (Nasopharyngeal carcinoma-associated antigen 13) (NPC-A-13),79.032,7.320000000000001e-29,genome_blast,TRUE,TRUE,exploratory
LOC134708582,adhesion_kpa,44,0.851658981791661,0.9551422095535342,0.9945805442874849,Mitochondrial glutathione transporter SLC25A40 (Solute carrier family 25 member 40),51.549,7.3299999999999995e-121,genome_blast,FALSE,TRUE,exploratory
